#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
271,20051105,20051105-1430-1008,MISSISSIPPI ST.,148,1430,MISSISSIPPI ST.,0,1008,ALABAMA,17,190,364,77,116,26,182,4,3,7,7,30,22,25,47,8,19,0,3
271,20051105,20051105-1726-1718,NAVY,154,1726,NAVY,49,1718,TULANE,21,563,415,29,136,410,109,2,4,4,3,3,33,70,26,23,16,7,3
271,20051105,20051105-1204-1774,NEUTRAL,172,1204,EASTERN MICH.,36,1774,WESTERN MICH.,44,507,553,399,243,35,189,2,1,6,6,59,31,16,41,24,28,6,7
271,20051105,20051105-1466-1277,NEVADA,180,1466,NEVADA,38,1277,HAWAII,28,551,535,204,415,236,46,0,2,6,7,36,46,50,19,29,25,6,4
271,20051105,20051105-1457-1067,NORTH CAROLINA,172,1457,NORTH CAROLINA,16,1067,BOSTON COLLEGE,14,448,457,211,237,99,100,1,0,7,8,32,41,40,30,19,20,4,2
271,20051105,20051105-1497-1671,NORTH TEXAS,144,1497,NORTH TEXAS,28,1671,LA.-LAFAYETTE,31,544,507,112,109,263,327,2,1,10,8,14,11,33,61,19,25,4,5
271,20051105,20051105-1509-1312,NORTHWESTERN,193,1509,NORTHWESTERN,28,1312,IOWA,27,532,589,338,276,115,216,2,0,7,5,51,38,31,43,25,27,4,5
271,20051105,20051105-1513-1694,NOTRE DAME,172,1513,NOTRE DAME,41,1694,TENNESSEE,21,605,481,295,187,48,109,1,3,8,9,33,32,34,39,14,18,7,4
271,20051105,20051105-1518-1301,OHIO ST.,153,1518,OHIO ST.,40,1301,ILLINOIS,2,604,160,324,92,202,68,1,0,4,4,25,24,46,33,24,9,7,0
271,20051105,20051105-1529-1107,OREGON,173,1529,OREGON,27,1107,CALIFORNIA,20,469,478,232,88,143,213,1,4,6,5,39,26,37,39,19,14,5,4
271,20051105,20051105-1539-1796,PENN ST.,168,1539,PENN ST.,35,1796,WISCONSIN,14,603,484,238,313,282,-11,2,2,5,4,28,34,47,34,24,18,5,2
271,20051105,20051105-1559-1416,PURDUE,168,1559,PURDUE,28,1416,MICHIGAN ST.,21,531,558,226,248,221,103,1,1,5,8,32,31,44,33,23,20,4,3
271,20051105,20051105-1587-1651,RUTGERS,173,1587,RUTGERS,31,1651,SOUTH FLA.,45,497,533,233,135,165,242,6,0,2,10,27,22,40,57,25,22,5,7
271,20051105,20051105-1657-1674,SOUTHERN CALIFORNIA,165,1657,SOUTHERN CALIFORNIA,51,1674,STANFORD,21,618,516,345,279,184,141,0,5,6,6,38,41,28,35,27,24,8,3
271,20051105,20051105-1663-1574,SOUTHERN METHODIST,174,1663,SOUTHERN METHODIST,27,1574,RICE,7,500,287,111,64,280,166,2,3,10,5,17,31,49,50,16,17,5,1
271,20051105,20051105-1698-1156,TCU,163,1698,TCU,33,1156,COLORADO ST.,6,529,318,160,194,241,59,1,4,6,5,25,39,46,30,25,17,5,2
271,20051105,20051105-1700-1697,TEXAS TECH,175,1700,TEXAS TECH,56,1697,TEXAS A&M,17,702,407,433,131,194,222,1,3,6,4,48,25,37,40,32,18,8,3
271,20051105,20051105-1716-1229,TROY,161,1716,TROY,28,1229,FLA. ATLANTIC,14,471,375,271,216,112,114,0,1,8,8,27,37,38,27,19,15,4,2
271,20051105,20051105-1128-1288,UCF,167,1128,UCF,31,1288,HOUSTON,29,624,482,275,313,220,138,1,2,6,9,30,30,54,27,26,20,5,5
271,20051105,20051105-1465-1077,UNLV,184,1465,UNLV,14,1077,BRIGHAM YOUNG,55,408,590,329,279,2,224,3,0,10,6,53,35,20,46,19,29,2,9
271,20051105,20051105-1732-1811,UTAH,173,1732,UTAH,43,1811,WYOMING,13,677,501,384,133,179,146,0,3,5,5,45,30,41,32,25,15,8,3
271,20051105,20051105-1731-1366,UTAH ST.,170,1731,UTAH ST.,17,1366,LOUISIANA TECH,27,572,329,372,150,106,126,4,1,6,3,44,26,38,38,22,20,3,5
271,20051105,20051105-1704-1719,UTEP,167,1704,UTEP,41,1719,TULSA,38,620,488,340,263,95,139,3,3,3,3,34,40,30,38,24,20,7,6
271,20051105,20051105-1746-1690,VIRGINIA,170,1746,VIRGINIA,51,1690,TEMPLE,3,523,211,187,160,262,10,2,3,7,6,29,37,45,27,23,11,9,1
271,20051105,20051105-1742-1415,VIRGINIA TECH,149,1742,VIRGINIA TECH,7,1415,MIAMI (FLA.),27,261,325,90,152,77,152,6,1,8,10,22,25,34,43,13,17,1,5
271,20051105,20051105-1756-1528,WASHINGTON,166,1756,WASHINGTON,10,1528,OREGON ST.,18,360,347,207,136,19,127,3,1,5,7,42,27,27,42,16,12,2,6
271,20051105,20051105-1754-1028,WASHINGTON ST.,192,1754,WASHINGTON ST.,24,1028,ARIZONA ST.,27,583,591,283,424,223,124,2,2,10,14,35,44,42,39,28,31,4,5
271,20051108,20051108-1388-1664,MARSHALL,172,1388,MARSHALL,24,1664,SOUTHERN MISS.,27,549,449,218,224,191,159,1,2,3,5,35,28,41,40,23,19,4,5
272,20051109,20051109-1140-1768,CINCINNATI,153,1140,CINCINNATI,0,1768,WEST VIRGINIA,38,380,503,207,109,62,297,4,0,4,7,29,13,33,50,15,17,0,6
272,20051110,20051110-1096-1066,FRESNO ST.,159,1096,FRESNO ST.,27,1066,BOISE ST.,7,587,404,307,190,206,104,1,3,6,5,37,32,46,22,24,13,5,1
272,20051111,20051111-1367-1587,LOUISVILLE,156,1367,LOUISVILLE,56,1587,RUTGERS,5,644,435,339,91,161,96,1,2,8,12,31,24,43,26,25,9,8,1
272,20051112,20051112-1008-1365,ALABAMA,166,1008,ALABAMA,13,1365,LSU,16,322,304,187,229,97,46,0,0,7,6,40,30,32,33,20,16,3,3
272,20051112,20051112-1029-1756,ARIZONA,168,1029,ARIZONA,14,1756,WASHINGTON,38,384,669,235,157,87,333,5,1,5,9,41,19,30,52,21,21,2,6
272,20051112,20051112-1030-1716,ARKANSAS ST.,154,1030,ARKANSAS ST.,9,1716,TROY,3,345,264,117,98,127,69,0,1,14,10,20,23,44,32,13,13,3,1
272,20051112,20051112-1067-1490,BOSTON COLLEGE,157,1067,BOSTON COLLEGE,30,1490,NORTH CAROLINA ST.,10,481,431,185,247,150,59,1,1,5,6,16,30,42,40,12,16,5,2
272,20051112,20051112-1107-1657,CALIFORNIA,157,1107,CALIFORNIA,10,1657,SOUTHERN CALIFORNIA,35,430,446,132,246,167,188,6,1,7,8,23,32,31,47,17,26,2,5
272,20051112,20051112-1147-1234,CLEMSON,172,1147,CLEMSON,35,1234,FLORIDA ST.,14,494,364,269,124,85,102,1,2,2,7,33,34,41,32,18,11,5,3
272,20051112,20051112-1156-1626,COLORADO ST.,169,1156,COLORADO ST.,10,1626,SAN DIEGO ST.,30,412,424,165,179,187,196,3,1,5,6,37,24,37,42,20,18,2,6
272,20051112,20051112-1204-1047,EASTERN MICH.,177,1204,EASTERN MICH.,25,1047,BALL ST.,26,555,358,326,204,167,33,1,2,12,8,36,33,49,22,26,15,6,4
272,20051112,20051112-1229-1497,FLA. ATLANTIC,173,1229,FLA. ATLANTIC,26,1497,NORTH TEXAS,23,428,492,151,187,227,161,0,1,4,9,22,35,48,38,22,17,5,4
272,20051112,20051112-1257-1037,GEORGIA,170,1257,GEORGIA,30,1037,AUBURN,31,515,594,304,279,142,227,2,2,7,5,36,28,31,46,22,23,6,5
272,20051112,20051112-1277-1731,HAWAII,173,1277,HAWAII,50,1731,UTAH ST.,23,697,538,464,218,115,153,2,1,8,9,45,24,24,44,25,16,8,4
272,20051112,20051112-1295-1366,IDAHO,184,1295,IDAHO,38,1366,LOUISIANA TECH,41,611,745,343,284,81,215,4,3,9,9,51,32,27,40,24,19,8,7
272,20051112,20051112-1311-1157,IOWA ST.,175,1311,IOWA ST.,30,1157,COLORADO,16,489,424,251,284,36,79,1,3,5,10,38,42,25,38,15,23,6,4
272,20051112,20051112-1331-1086,KENT ST.,147,1331,KENT ST.,6,1086,BUFFALO,10,249,254,175,97,-37,107,4,0,6,6,40,23,20,39,15,11,2,2
272,20051112,20051112-1671-1231,LA.-LAFAYETTE,148,1671,LA.-LAFAYETTE,28,1231,FLORIDA INT'L,7,457,308,105,162,308,64,1,0,3,5,13,34,65,20,30,14,4,1
272,20051112,20051112-1418-1306,MICHIGAN,173,1418,MICHIGAN,41,1306,INDIANA,14,597,229,209,147,216,63,1,1,2,8,37,30,49,28,26,9,6,2
272,20051112,20051112-1419-1498,MIDDLE TENN. ST.,182,1419,MIDDLE TENN. ST.,31,1498,LA.-MONROE,34,462,550,272,227,126,232,1,1,7,11,33,44,36,41,20,27,5,6
272,20051112,20051112-1428-1416,MINNESOTA,167,1428,MINNESOTA,41,1416,MICHIGAN ST.,18,474,559,123,312,327,145,0,0,4,8,13,46,63,21,25,24,6,3
272,20051112,20051112-1433-1031,MISSISSIPPI,164,1433,MISSISSIPPI,17,1031,ARKANSAS,28,390,367,316,175,10,89,2,2,3,7,40,24,34,40,14,17,3,4
272,20051112,20051112-1434-1051,MISSOURI,190,1434,MISSOURI,31,1051,BAYLOR,16,458,451,72,270,298,77,2,1,6,9,23,50,50,33,17,19,5,3
272,20051112,20051112-1463-1327,NEBRASKA,190,1463,NEBRASKA,27,1327,KANSAS ST.,25,375,453,241,103,93,248,3,2,8,14,38,30,35,50,20,17,5,4
272,20051112,20051112-1472-1466,NEW MEXICO ST.,182,1472,NEW MEXICO ST.,24,1466,NEVADA,48,561,690,357,271,41,289,3,3,6,11,47,34,19,50,21,31,4,8
272,20051112,20051112-1457-1392,NORTH CAROLINA,182,1457,NORTH CAROLINA,30,1392,MARYLAND,33,578,645,335,374,89,150,1,2,8,4,40,31,28,49,18,24,6,6
272,20051112,20051112-1513-1726,NOTRE DAME,153,1513,NOTRE DAME,42,1726,NAVY,21,577,489,284,75,221,239,1,2,4,1,31,10,39,58,29,21,6,3
272,20051112,20051112-1518-1509,OHIO ST.,164,1518,OHIO ST.,48,1509,NORTHWESTERN,7,561,360,105,153,317,98,1,2,7,4,15,40,54,29,23,16,8,1
272,20051112,20051112-1522-1697,OKLAHOMA,187,1522,OKLAHOMA,36,1697,TEXAS A&M,30,595,490,298,158,211,292,3,1,7,8,29,35,48,44,27,24,5,6
272,20051112,20051112-1521-1700,OKLAHOMA ST.,162,1521,OKLAHOMA ST.,24,1700,TEXAS TECH,17,493,436,94,308,303,30,2,3,9,4,23,42,52,19,19,19,4,3
272,20051112,20051112-1528-1674,OREGON ST.,180,1528,OREGON ST.,17,1674,STANFORD,20,455,387,250,234,62,68,1,3,11,6,40,33,30,40,16,18,3,4
272,20051112,20051112-1545-1164,PITTSBURGH,154,1545,PITTSBURGH,24,1164,CONNECTICUT,0,296,448,116,156,76,143,0,3,6,6,21,35,34,37,11,20,4,0
272,20051112,20051112-1559-1301,PURDUE,172,1559,PURDUE,37,1301,ILLINOIS,3,454,321,201,97,190,168,1,4,9,11,26,28,47,42,26,15,6,1
272,20051112,20051112-1574-1718,RICE,173,1574,RICE,42,1718,TULANE,34,651,585,114,298,392,154,2,2,3,7,13,38,59,38,22,22,6,6
272,20051112,20051112-1648-1235,SOUTH CAROLINA,146,1648,SOUTH CAROLINA,30,1235,FLORIDA,22,351,412,126,210,120,149,0,1,3,11,17,31,36,37,16,21,5,4
272,20051112,20051112-1688-1651,SYRACUSE,160,1688,SYRACUSE,0,1651,SOUTH FLA.,27,300,466,65,89,117,338,3,1,6,11,26,14,37,51,12,20,0,5
272,20051112,20051112-1698-1465,TCU,180,1698,TCU,51,1465,UNLV,3,625,244,301,152,286,5,1,2,8,2,35,31,60,25,29,6,9,1
272,20051112,20051112-1694-1404,TENNESSEE,159,1694,TENNESSEE,20,1404,MEMPHIS,16,430,350,215,128,126,165,2,1,5,6,27,30,37,38,20,17,4,4
272,20051112,20051112-1703-1328,TEXAS,175,1703,TEXAS,66,1328,KANSAS,14,760,405,281,148,336,119,1,2,6,8,28,35,53,22,29,9,10,2
272,20051112,20051112-1719-1196,TULSA,162,1719,TULSA,45,1196,EAST CARO.,13,536,399,257,229,238,120,0,2,5,8,31,34,35,32,26,16,7,3
272,20051112,20051112-1009-1128,UAB,162,1009,UAB,21,1128,UCF,27,555,501,240,183,190,175,4,1,4,3,39,24,30,44,19,21,3,6
272,20051112,20051112-1110-1028,UCLA,169,1110,UCLA,45,1028,ARIZONA ST.,35,693,663,510,334,150,181,2,3,5,2,27,37,39,45,23,29,7,5
272,20051112,20051112-1732-1473,UTAH,182,1732,UTAH,27,1473,NEW MEXICO,31,572,417,381,197,60,88,5,2,8,8,41,30,32,44,19,16,4,5
272,20051112,20051112-1736-1334,VANDERBILT,185,1736,VANDERBILT,43,1334,KENTUCKY,48,636,510,395,155,119,210,3,2,2,5,67,20,27,43,30,16,7,8
272,20051112,20051112-1746-1255,VIRGINIA,166,1746,VIRGINIA,27,1255,GEORGIA TECH,17,433,425,205,207,161,136,1,1,5,10,29,39,45,27,24,21,5,3
272,20051112,20051112-1749-1415,WAKE FOREST,177,1749,WAKE FOREST,17,1415,MIAMI (FLA.),47,445,619,236,321,133,194,6,2,4,8,31,31,48,37,19,20,3,7
272,20051112,20051112-1754-1529,WASHINGTON ST.,177,1754,WASHINGTON ST.,31,1529,OREGON,34,567,603,283,296,172,148,3,3,8,8,33,39,37,37,25,23,5,6
272,20051112,20051112-1774-1129,WESTERN MICH.,209,1774,WESTERN MICH.,31,1129,CENTRAL MICH.,24,521,720,239,460,126,115,1,4,9,13,29,71,35,39,15,35,5,4
272,20051112,20051112-1796-1312,WISCONSIN,167,1796,WISCONSIN,10,1312,IOWA,20,379,462,257,224,19,166,0,2,6,5,38,34,31,37,16,21,2,4
272,20051112,20051112-1811-1077,WYOMING,160,1811,WYOMING,21,1077,BRIGHAM YOUNG,35,453,497,241,179,166,267,5,0,8,7,25,29,33,50,21,26,3,5
272,20051113,20051113-1288-1664,HOUSTON,180,1288,HOUSTON,27,1664,SOUTHERN MISS.,24,553,437,315,295,155,24,3,2,8,4,36,45,47,26,25,17,5,4
272,20051115,20051115-1005-1519,AKRON,154,1005,AKRON,27,1519,OHIO,3,594,188,270,99,228,11,2,1,10,9,32,19,44,27,23,7,5,1
272,20051115,20051115-1414-1071,MIAMI (OHIO),164,1414,MIAMI (OHIO),14,1071,BOWLING GREEN,42,314,455,254,183,-64,123,7,3,4,7,37,35,27,42,12,17,2,6
273,20051116,20051116-1709-1503,TOLEDO,172,1709,TOLEDO,17,1503,NORTHERN ILL.,35,463,449,166,176,147,162,5,1,4,8,35,30,37,43,18,19,3,5
273,20051119,20051119-1725-1030,ARMY,162,1725,ARMY,38,1030,ARKANSAS ST.,10,451,397,77,125,300,165,1,3,8,9,10,30,55,39,18,16,6,2
273,20051119,20051119-1037-1008,AUBURN,156,1037,AUBURN,28,1008,ALABAMA,18,270,262,118,155,139,33,1,0,2,12,21,29,35,37,13,11,4,3
273,20051119,20051119-1047-1129,BALL ST.,186,1047,BALL ST.,24,1129,CENTRAL MICH.,31,443,565,281,327,74,111,1,0,7,7,38,42,43,33,20,20,4,5
273,20051119,20051119-1051-1521,BAYLOR,188,1051,BAYLOR,44,1521,OKLAHOMA ST.,34,493,539,272,383,46,90,1,8,3,4,35,50,40,31,15,27,8,5
273,20051119,20051119-1066-1295,BOISE ST.,188,1066,BOISE ST.,70,1295,IDAHO,35,873,636,203,357,254,72,4,4,10,7,25,62,34,30,19,24,10,5
273,20051119,20051119-1077-1732,BRIGHAM YOUNG,196,1077,BRIGHAM YOUNG,34,1732,UTAH,41,623,640,309,240,176,251,1,0,9,12,48,35,31,44,20,24,6,7
273,20051119,20051119-1086-1204,BUFFALO,168,1086,BUFFALO,14,1204,EASTERN MICH.,38,540,449,269,147,172,169,5,0,11,9,41,28,39,31,24,17,2,6
273,20051119,20051119-1257-1334,GEORGIA,162,1257,GEORGIA,45,1334,KENTUCKY,13,502,282,226,100,169,99,0,1,6,5,38,33,31,31,21,13,7,3
273,20051119,20051119-1288-1663,HOUSTON,166,1288,HOUSTON,24,1663,SOUTHERN METHODIST,29,498,466,273,117,119,124,3,2,2,8,36,27,40,36,24,16,4,5
273,20051119,20051119-1301-1509,ILLINOIS,190,1301,ILLINOIS,21,1509,NORTHWESTERN,38,487,627,241,240,199,356,1,0,4,2,35,31,43,61,24,36,3,6
273,20051119,20051119-1306-1559,INDIANA,170,1306,INDIANA,14,1559,PURDUE,41,344,505,169,124,145,299,5,1,4,4,27,27,39,51,20,22,2,7
273,20051119,20051119-1312-1428,IOWA,179,1312,IOWA,52,1428,MINNESOTA,28,673,593,377,315,236,129,1,2,3,4,34,46,40,34,28,24,8,4
273,20051119,20051119-1327-1434,KANSAS ST.,185,1327,KANSAS ST.,36,1434,MISSOURI,28,526,527,118,268,224,178,2,2,6,9,24,39,47,40,19,19,5,4
273,20051119,20051119-1388-1196,MARSHALL,159,1388,MARSHALL,29,1196,EAST CARO.,34,536,539,191,219,199,245,2,2,2,2,35,25,34,45,22,25,5,6
273,20051119,20051119-1392-1067,MARYLAND,176,1392,MARYLAND,16,1067,BOSTON COLLEGE,31,454,710,230,230,133,221,4,4,1,7,46,24,39,44,24,18,3,5
273,20051119,20051119-1415-1255,MIAMI (FLA.),166,1415,MIAMI (FLA.),10,1255,GEORGIA TECH,14,323,308,207,159,30,120,1,1,5,5,31,30,30,44,11,20,2,2
273,20051119,20051119-1418-1518,MICHIGAN,154,1418,MICHIGAN,21,1518,OHIO ST.,25,290,403,223,300,32,118,0,2,3,5,37,37,24,35,17,25,4,5
273,20051119,20051119-1416-1539,MICHIGAN ST.,163,1416,MICHIGAN ST.,22,1539,PENN ST.,31,518,343,233,105,168,188,4,1,7,4,36,20,42,39,23,16,3,5
273,20051119,20051119-1433-1365,MISSISSIPPI,153,1433,MISSISSIPPI,7,1365,LSU,40,264,473,168,203,7,177,2,2,4,5,38,26,22,41,10,19,1,6
273,20051119,20051119-1726-1690,NAVY,169,1726,NAVY,38,1690,TEMPLE,17,601,541,120,245,375,136,1,1,5,5,11,39,63,34,27,26,6,3
273,20051119,20051119-1031-1430,NEUTRAL,158,1031,ARKANSAS,44,1430,MISSISSIPPI ST.,10,550,335,132,77,247,106,2,3,10,5,26,27,45,33,19,11,8,2
273,20051119,20051119-1473-1721,NEW MEXICO,174,1473,NEW MEXICO,24,1721,AIR FORCE,42,508,553,162,186,227,278,2,0,5,4,29,15,46,59,24,21,4,7
273,20051119,20051119-1457-1193,NORTH CAROLINA,180,1457,NORTH CAROLINA,24,1193,DUKE,21,483,351,238,163,163,81,2,3,8,11,34,30,46,38,26,11,4,3
273,20051119,20051119-1490-1419,NORTH CAROLINA ST.,145,1490,NORTH CAROLINA ST.,24,1419,MIDDLE TENN. ST.,3,343,425,85,228,153,50,1,1,8,10,11,37,31,39,8,18,4,1
273,20051119,20051119-1497-1498,NORTH TEXAS,187,1497,NORTH TEXAS,19,1498,LA.-MONROE,24,415,443,242,218,121,161,3,3,10,9,38,33,35,47,18,19,4,4
273,20051119,20051119-1513-1688,NOTRE DAME,163,1513,NOTRE DAME,34,1688,SYRACUSE,10,497,347,286,78,134,143,0,1,4,8,38,22,36,38,20,11,6,2
273,20051119,20051119-1529-1528,OREGON,178,1529,OREGON,56,1528,OREGON ST.,14,626,511,262,178,140,119,0,5,7,8,30,44,36,41,25,18,8,2
273,20051119,20051119-1574-1128,RICE,156,1574,RICE,28,1128,UCF,31,492,587,214,205,237,149,2,1,1,6,16,29,49,40,22,23,4,5
273,20051119,20051119-1626-1811,SAN DIEGO ST.,185,1626,SAN DIEGO ST.,34,1811,WYOMING,21,546,568,211,346,214,51,3,3,8,12,29,55,42,28,22,20,6,3
273,20051119,20051119-1630-1472,SAN JOSE ST.,191,1630,SAN JOSE ST.,27,1472,NEW MEXICO ST.,10,554,458,222,366,257,10,0,2,5,5,34,64,49,17,23,18,5,2
273,20051119,20051119-1648-1147,SOUTH CAROLINA,146,1648,SOUTH CAROLINA,9,1147,CLEMSON,13,387,395,180,172,167,175,4,4,7,3,29,26,33,40,17,19,3,3
273,20051119,20051119-1657-1096,SOUTHERN CALIFORNIA,176,1657,SOUTHERN CALIFORNIA,50,1096,FRESNO ST.,42,743,595,200,317,308,110,1,5,4,8,33,45,36,32,25,26,9,6
273,20051119,20051119-1664-1404,SOUTHERN MISS.,173,1664,SOUTHERN MISS.,22,1404,MEMPHIS,24,553,458,297,157,94,263,2,2,6,6,40,19,26,61,17,25,4,4
273,20051119,20051119-1651-1140,SOUTH FLA.,170,1651,SOUTH FLA.,31,1140,CINCINNATI,16,493,427,155,273,190,89,0,2,18,8,21,31,52,30,19,17,5,3
273,20051119,20051119-1674-1107,STANFORD,159,1674,STANFORD,3,1107,CALIFORNIA,27,336,374,228,139,16,226,1,1,2,1,37,19,37,43,18,19,1,4
273,20051119,20051119-1694-1736,TENNESSEE,170,1694,TENNESSEE,24,1736,VANDERBILT,28,529,408,125,315,251,49,2,0,7,6,26,39,47,28,19,21,4,4
273,20051119,20051119-1700-1522,TEXAS TECH,167,1700,TEXAS TECH,23,1522,OKLAHOMA,21,431,322,232,118,144,162,2,0,8,10,37,26,31,45,23,21,4,3
273,20051119,20051119-1718-1719,TULANE,151,1718,TULANE,14,1719,TULSA,38,385,485,212,281,58,145,3,1,5,7,35,25,28,40,14,23,2,6
273,20051119,20051119-1465-1156,UNLV,164,1465,UNLV,27,1156,COLORADO ST.,31,457,450,167,194,190,135,1,2,8,6,28,27,41,41,21,20,5,5
273,20051119,20051119-1731-1466,UTAH ST.,156,1731,UTAH ST.,24,1466,NEVADA,30,602,481,226,146,93,195,1,1,7,3,27,19,39,45,19,19,4,5
273,20051119,20051119-1704-1009,UTEP,180,1704,UTEP,23,1009,UAB,35,623,433,337,184,148,189,4,2,9,5,52,17,43,45,30,22,4,5
273,20051119,20051119-1746-1742,VIRGINIA,156,1746,VIRGINIA,14,1742,VIRGINIA TECH,52,334,552,140,170,114,333,3,1,1,4,30,21,30,55,17,26,2,8
273,20051119,20051119-1756-1754,WASHINGTON,168,1756,WASHINGTON,22,1754,WASHINGTON ST.,26,403,593,228,283,99,224,1,1,8,4,28,35,28,47,12,27,3,5
273,20051121,20051121-1519-1414,OHIO,173,1519,OHIO,7,1414,MIAMI (OHIO),38,301,543,28,297,157,124,2,1,6,3,22,44,37,41,9,25,1,6
273,20051122,20051122-1071-1709,BOWLING GREEN,194,1071,BOWLING GREEN,41,1709,TOLEDO,44,592,654,315,298,180,284,0,1,6,5,43,36,34,52,31,29,7,7
274,20051123,20051123-1503-1774,NORTHERN ILL.,160,1503,NORTHERN ILL.,42,1774,WESTERN MICH.,7,554,289,160,185,366,104,1,2,2,6,13,42,50,32,24,19,6,1
274,20051124,20051124-1005-1331,AKRON,148,1005,AKRON,35,1331,KENT ST.,3,292,193,66,7,161,109,0,2,7,6,18,12,46,45,11,8,5,1
274,20051124,20051124-1768-1545,WEST VIRGINIA,171,1768,WEST VIRGINIA,45,1545,PITTSBURGH,13,614,511,41,308,451,122,1,5,6,6,10,43,62,31,22,20,7,2
274,20051125,20051125-1028-1029,ARIZONA ST.,171,1028,ARIZONA ST.,23,1029,ARIZONA,20,513,451,246,213,123,164,0,1,9,5,37,27,30,50,20,22,4,4
274,20051125,20051125-1157-1463,COLORADO,183,1157,COLORADO,3,1463,NEBRASKA,30,357,534,159,392,53,105,1,0,10,7,40,48,20,42,13,28,1,6
274,20051125,20051125-1277-1796,HAWAII,163,1277,HAWAII,24,1796,WISCONSIN,41,526,506,403,191,43,249,2,0,8,5,54,16,17,53,23,24,4,7
274,20051125,20051125-1365-1031,LSU,161,1365,LSU,19,1031,ARKANSAS,17,392,359,194,206,108,35,3,1,8,6,29,30,37,34,16,12,3,3
274,20051125,20051125-1697-1703,TEXAS A&M,171,1697,TEXAS A&M,29,1703,TEXAS,40,529,380,118,162,277,174,3,3,9,3,24,24,52,42,22,18,5,7
274,20051126,20051126-1164-1651,CONNECTICUT,165,1164,CONNECTICUT,15,1651,SOUTH FLA.,10,402,371,81,168,160,83,2,5,7,8,26,26,41,40,12,11,2,2
274,20051126,20051126-1196-1009,EAST CARO.,174,1196,EAST CARO.,31,1009,UAB,23,567,519,286,278,135,130,0,3,4,3,33,43,41,31,25,22,5,5
274,20051126,20051126-1235-1234,FLORIDA,157,1235,FLORIDA,34,1234,FLORIDA ST.,7,325,412,211,285,73,49,2,4,7,7,28,42,33,28,17,19,6,1
274,20051126,20051126-1231-1229,FLORIDA INT'L,161,1231,FLORIDA INT'L,52,1229,FLA. ATLANTIC,6,623,343,114,172,266,82,1,5,5,9,20,28,52,34,25,16,8,1
274,20051126,20051126-1255-1257,GEORGIA TECH,169,1255,GEORGIA TECH,7,1257,GEORGIA,14,396,420,155,198,172,68,3,1,8,7,35,34,37,30,20,13,1,2
274,20051126,20051126-1288-1574,HOUSTON,175,1288,HOUSTON,35,1574,RICE,18,576,483,222,110,273,289,1,6,8,4,25,17,50,58,27,23,5,3
274,20051126,20051126-1328-1311,KANSAS,179,1328,KANSAS,24,1311,IOWA ST.,21,520,365,254,257,123,56,3,1,8,4,43,34,38,36,20,17,5,3
274,20051126,20051126-1334-1694,KENTUCKY,161,1334,KENTUCKY,8,1694,TENNESSEE,27,372,434,177,221,46,150,4,3,2,10,41,25,33,38,16,16,2,5
274,20051126,20051126-1498-1671,LA.-MONROE,169,1498,LA.-MONROE,21,1671,LA.-LAFAYETTE,54,406,601,136,82,66,343,2,1,7,10,37,14,29,57,14,22,3,8
274,20051126,20051126-1366-1066,LOUISIANA TECH,155,1366,LOUISIANA TECH,13,1066,BOISE ST.,30,340,513,180,137,56,260,1,0,6,11,32,17,25,54,17,23,3,4
274,20051126,20051126-1367-1688,LOUISVILLE,169,1367,LOUISVILLE,41,1688,SYRACUSE,17,647,472,285,259,220,43,4,3,3,6,29,41,40,28,21,14,7,3
274,20051126,20051126-1404-1388,MEMPHIS,149,1404,MEMPHIS,26,1388,MARSHALL,3,266,253,-3,97,243,57,0,3,7,10,8,23,54,36,15,14,6,1
274,20051126,20051126-1415-1746,MIAMI (FLA.),160,1415,MIAMI (FLA.),25,1746,VIRGINIA,17,500,452,248,296,151,111,1,0,5,8,30,29,34,41,20,17,5,3
274,20051126,20051126-1430-1433,MISSISSIPPI ST.,148,1430,MISSISSIPPI ST.,35,1433,MISSISSIPPI,14,489,230,105,158,304,31,1,4,6,3,20,24,56,25,23,12,5,2
274,20051126,20051126-1466-1096,NEVADA,167,1466,NEVADA,38,1096,FRESNO ST.,35,508,597,189,405,235,133,0,2,5,3,22,45,47,28,22,28,6,6
274,20051126,20051126-1472-1731,NEW MEXICO ST.,178,1472,NEW MEXICO ST.,21,1731,UTAH ST.,24,439,432,306,182,117,213,3,1,2,6,49,20,37,50,25,22,3,4
274,20051126,20051126-1490-1392,NORTH CAROLINA ST.,161,1490,NORTH CAROLINA ST.,20,1392,MARYLAND,14,267,410,113,235,73,30,1,4,7,14,19,35,42,33,14,18,4,2
274,20051126,20051126-1497-1030,NORTH TEXAS,190,1497,NORTH TEXAS,24,1030,ARKANSAS ST.,31,577,544,218,205,175,237,2,0,7,6,38,31,48,39,20,18,4,5
274,20051126,20051126-1522-1521,OKLAHOMA,160,1522,OKLAHOMA,42,1521,OKLAHOMA ST.,14,582,202,206,126,354,13,1,2,16,3,21,27,43,32,17,7,6,2
274,20051126,20051126-1587-1140,RUTGERS,152,1587,RUTGERS,44,1140,CINCINNATI,9,646,320,237,169,337,-23,1,1,4,4,26,24,50,28,29,14,8,2
