#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
222,20041129,20041129-1574-1366,RICE,154,1574,RICE,14,1366,LOUISIANA TECH,51,497,611,72,174,257,242,3,0,4,9,12,11,59,50,20,20,2,8
223,20041202,20041202-1414-1709,NEUTRAL,154,1414,MIAMI (OHIO),27,1709,TOLEDO,35,456,584,304,251,58,186,2,1,3,4,33,25,28,46,19,21,4,5
223,20041204,20041204-1277-1416,HAWAII,186,1277,HAWAII,41,1416,MICHIGAN ST.,38,583,761,416,330,120,268,0,0,5,16,49,33,23,49,23,26,6,6
223,20041204,20041204-1415-1742,MIAMI (FLA.),149,1415,MIAMI (FLA.),10,1742,VIRGINIA TECH,16,287,353,139,148,51,149,2,2,8,7,31,18,22,48,7,15,2,3
223,20041204,20041204-1037-1694,NEUTRAL,157,1037,AUBURN,38,1694,TENNESSEE,28,605,320,374,69,185,228,2,0,4,12,36,20,49,24,31,9,6,4
223,20041204,20041204-1157-1522,NEUTRAL,151,1157,COLORADO,3,1522,OKLAHOMA,42,187,547,50,262,-4,236,1,3,6,9,28,32,16,46,3,26,1,6
223,20041204,20041204-1725-1726,NEUTRAL,166,1725,ARMY,13,1726,NAVY,42,523,520,170,100,149,305,1,1,7,3,42,11,34,54,20,23,2,6
223,20041204,20041204-1664-1107,SOUTHERN MISS.,164,1664,SOUTHERN MISS.,16,1107,CALIFORNIA,26,446,585,304,223,23,323,0,1,8,9,37,28,24,44,14,24,3,4
223,20041204,20041204-1651-1545,SOUTH FLA.,174,1651,SOUTH FLA.,14,1545,PITTSBURGH,43,438,573,206,422,146,53,4,1,12,11,35,32,41,34,21,22,2,7
223,20041204,20041204-1718-1367,TULANE,156,1718,TULANE,7,1367,LOUISVILLE,55,365,586,112,306,53,216,2,0,3,5,25,35,27,45,9,26,1,9
223,20041204,20041204-1110-1657,UCLA,160,1110,UCLA,24,1657,SOUTHERN CALIFORNIA,29,514,600,278,242,17,235,3,2,5,4,34,34,25,37,12,19,4,7
224,20041214,20041214-1497-1664,NEUTRAL,159,1497,NORTH TEXAS,10,1664,SOUTHERN MISS.,31,258,551,134,247,78,156,3,3,1,9,30,30,39,32,17,17,2,5
225,20041221,20041221-1255-1688,NEUTRAL,169,1255,GEORGIA TECH,51,1688,SYRACUSE,14,616,392,228,230,286,51,3,3,5,7,20,39,53,31,28,20,7,2
226,20041222,20041222-1071-1404,NEUTRAL,181,1071,BOWLING GREEN,52,1404,MEMPHIS,35,604,487,365,324,193,90,2,2,2,4,44,39,43,27,29,21,8,5
226,20041223,20041223-1110-1811,NEUTRAL,168,1110,UCLA,21,1811,WYOMING,24,472,494,185,329,126,76,3,1,10,11,24,38,42,30,19,19,3,4
226,20041223,20041223-1140-1388,NEUTRAL,157,1140,CINCINNATI,32,1388,MARSHALL,14,511,311,231,137,168,-3,2,2,6,1,39,32,45,21,24,11,6,2
226,20041224,20041224-1009-1277,NEUTRAL,190,1009,UAB,40,1277,HAWAII,59,750,780,417,405,173,84,2,1,12,6,54,47,36,16,31,23,7,9
226,20041227,20041227-1096-1746,NEUTRAL,174,1096,FRESNO ST.,37,1746,VIRGINIA,34,524,519,235,162,222,260,0,0,7,10,38,31,38,36,25,21,6,6
226,20041227,20041227-1164-1709,NEUTRAL,177,1164,CONNECTICUT,39,1709,TOLEDO,10,568,371,239,203,159,78,1,3,5,4,41,40,31,39,20,20,8,2
226,20041228,20041228-1311-1414,NEUTRAL,184,1311,IOWA ST.,17,1414,MIAMI (OHIO),13,505,394,114,240,295,60,0,1,7,7,28,44,59,25,22,18,3,2
226,20041228,20041228-1513-1528,NEUTRAL,157,1513,NOTRE DAME,21,1528,OREGON ST.,38,392,526,217,358,59,20,1,0,2,5,33,45,33,18,17,19,3,6
227,20041229,20041229-1157-1704,NEUTRAL,177,1157,COLORADO,33,1704,UTEP,28,576,389,333,328,157,34,0,3,10,4,33,42,44,27,23,19,7,4
227,20041229,20041229-1518-1521,NEUTRAL,160,1518,OHIO ST.,33,1521,OKLAHOMA ST.,7,455,302,189,137,214,149,1,2,2,6,27,35,42,30,19,15,7,1
227,20041230,20041230-1067-1457,NEUTRAL,182,1067,BOSTON COLLEGE,37,1457,NORTH CAROLINA,24,674,481,249,259,228,105,1,0,3,5,35,41,46,33,20,22,6,4
227,20041230,20041230-1107-1700,NEUTRAL,193,1107,CALIFORNIA,31,1700,TEXAS TECH,45,604,752,246,520,221,77,1,1,5,8,42,60,39,21,27,30,5,7
227,20041230,20041230-1473-1726,NEUTRAL,153,1473,NEW MEXICO,19,1726,NAVY,34,548,404,207,124,212,269,3,0,9,6,24,8,42,58,23,22,3,6
227,20041230,20041230-1503-1716,NEUTRAL,159,1503,NORTHERN ILL.,34,1716,TROY,21,519,461,146,122,213,170,0,1,4,4,24,22,44,41,17,13,6,3
227,20041231,20041231-1008-1428,NEUTRAL,169,1008,ALABAMA,16,1428,MINNESOTA,20,360,376,243,75,21,276,2,3,4,11,36,13,21,72,13,23,2,4
227,20041231,20041231-1028-1559,NEUTRAL,192,1028,ARIZONA ST.,27,1559,PURDUE,23,539,402,370,281,158,66,1,2,9,6,45,47,40,26,26,15,5,3
227,20041231,20041231-1066-1367,NEUTRAL,179,1066,BOISE ST.,40,1367,LOUISVILLE,44,596,739,196,235,88,329,1,4,6,5,31,31,38,50,15,29,7,7
227,20041231,20041231-1235-1415,NEUTRAL,169,1235,FLORIDA,10,1415,MIAMI (FLA.),27,490,417,262,171,144,106,2,2,8,4,39,24,40,36,22,16,2,5
227,20050101,20050101-1234-1768,NEUTRAL,181,1234,FLORIDA ST.,30,1768,WEST VIRGINIA,18,507,549,157,191,301,238,3,4,17,11,31,30,42,47,22,26,6,4
227,20050101,20050101-1257-1796,NEUTRAL,172,1257,GEORGIA,24,1796,WISCONSIN,21,553,325,264,170,196,60,3,2,8,7,41,27,37,35,21,14,4,4
227,20050101,20050101-1312-1365,NEUTRAL,162,1312,IOWA,30,1365,LSU,25,462,549,287,228,47,118,2,1,9,5,32,35,29,36,16,19,5,5
227,20050101,20050101-1418-1703,NEUTRAL,169,1418,MICHIGAN,37,1703,TEXAS,38,598,667,227,180,125,264,0,2,9,5,34,28,31,46,17,25,7,6
227,20050101,20050101-1545-1732,NEUTRAL,158,1545,PITTSBURGH,7,1732,UTAH,35,312,519,251,328,17,139,0,1,3,7,40,37,30,31,19,25,1,5
227,20050101,20050101-1694-1697,NEUTRAL,167,1694,TENNESSEE,38,1697,TEXAS A&M,7,530,359,233,241,241,77,0,5,9,7,31,38,54,18,32,17,6,1
227,20050103,20050103-1037-1742,NEUTRAL,142,1037,AUBURN,16,1742,VIRGINIA TECH,13,374,446,189,299,110,76,2,2,4,7,16,38,43,22,14,19,4,2
227,20050104,20050104-1522-1657,NEUTRAL,166,1522,OKLAHOMA,19,1657,SOUTHERN CALIFORNIA,55,514,599,244,332,128,193,5,0,3,9,36,35,40,28,19,19,3,9
